-1.36927843408254	-1.06888330904042	-1.6269975886903	-0.882772295105653	-0.808214131313608	-0.986483294386869	-1.56870502646483	-0.709843984422867	-0.335032344869613	0.407259328813234	0.144304378143494	0.312042632670911	0.713988540214947	0.389514200740283	-0.475572165295114	-0.192435140404573	-0.568638632309886	-0.849571818760867	-0.964064131861986	-1.98005415032846	-1.26406627951488	-0.657253931390764	-0.982666805281478	-1.02389845613492	-1.04209840382931	-1.01471430827129	-0.0522930809462473	-0.0455332719468449	-0.497867719798435	-0.46133897172882	0.374723491865404	1.27840634046132	1.18058167508521	0.839717419334168	0.147467625136546	0.397067223337099	-0.0354094871143476	-0.261084752258737	-1.02296952418288	-1.09360570583352	-0.773441880106589	-0.846444683015537	-0.944667840919337	-0.490226379265647	-0.472487913077525	-1.36588423939224	0.141216248362119	0.388888937958298	-1.57632418645668	0.257045826673873	-0.820880313369817	-0.541298324646569	-1.15886673761053	0.297141899539885	-0.460846327145581	-0.466970967100397	0.682232771123546	-0.210808778148867	-0.649150575867157	-1.22715236256048	-1.28010400452036	-0.378847098516637	-2.43510264266173	-0.153566281849211	0.460175712299158	-0.0228639817937253	0.165083630247108	-1.00136155902485	-0.977359684766595	-1.27084326279226	-1.90251443744821	-1.63192701410303	-1.29854925537993	-1.32073505182984	-0.137161019572507	-0.00590983287971959	-0.400249172277694	0.251363919386335	0.0645411598756818	-0.828250552461078	0.900044620043553	-0.275133196139828	-1.04061760642981	0.247224850358294	0.450941059788138	0.731160404797275	-1.19971284323836	-1.2217665598244	-0.625336600374524	-0.665738971004437
0.699892057313916	0.369309830721521	-0.18515889048046	-0.0475516502185827	-0.874406736481851	-1.6092869322299	-1.45149514875292	-0.752504660190329	-0.889730347590844	-0.409713284623017	-0.0706549391721644	-0.211012272972323	0.478002469727618	0.29145116584939	0.0184153231302273	0.802072342260222	-0.278924289132381	-0.988420395876381	-0.756749086260432	-1.20303717350669	-1.20644565073245	-0.849521971881961	-1.47083810452701	-1.30278214107418	-1.55828510138617	-1.60862521400056	-1.18262200815164	-0.816990417764926	-1.08671616493007	-1.54926372467815	-0.340562921369557	0.556608217135016	0.872993047577596	0.979809535588843	0.111844311410106	-0.31895696164247	0.808902823575261	-0.177495380070703	-1.21038048440756	-0.506512910895953	-0.39794223856754	-0.0774451377896229	-0.0211787144054277	-0.0151509885860838	0.328457915527412	0.616235756322737	-0.737439559455999	-0.761462517615834	-0.0386535047618416	-0.0809739441231122	0.147236419964854	0.707578167879693	-0.282698634900272	1.20887102045546	-0.30342894068809	-1.11606563345834	-1.53080401819962	-1.18526386156055	-0.82549971090658	-0.29327262695634	-0.755443264058631	-0.10979735828246	-0.383464745151434	-0.468578299124238	-0.51153135613999	-0.380361000725677	-0.531046749543275	-0.562850615833199	-0.84549146578933	-0.436967395870952	-0.0652191977320734	-1.8783986025945	-0.760761366562883	-0.631097103929466	1.03717917920828	-1.55061439834528	0.0695692439256016	-0.118075941556199	0.204552214035704	0.262622561344837	-0.137716524790688	0.147069428099171	0.644619067469359	0.738077259304659	-0.068609815135786	-0.649018401980408	-0.00691007780585174	-1.14996878083926	0.723052042803018	-0.379027027006615
0.27915094640532	0.185127760123685	0.235319762870951	-0.238697743315771	0.463238131394441	0.681110246119946	1.15661246990063	1.26463211061705	2.00138068001455	0.824559351653523	1.03180448550395	1.11933798029516	0.746913450143937	-0.725273211852422	-0.900471804901562	-1.19236969082379	-0.787954592116387	-0.937633419829318	-1.09930399337033	-0.52333376715002	0.498962690037743	0.331066283359094	-0.363984453711076	0.0209721808220041	0.128993472777498	0.22134089902125	0.117309177383507	0.250358169125691	-0.0292948475996277	0.0629442749856028	-0.287958927954412	0.0164888967462722	-0.714695654939873	-0.46680730277159	-0.591641879200897	-0.451419687281728	-0.725967056167565	-1.19153126984005	-1.39558394158639	-1.00424642354772	-0.621468887211565	-0.578813659801966	-0.681857353008715	-0.799409831433306	0.187201707411541	-0.644081329563904	1.29479937551484	-1.03736112482685	1.43035581900672	-0.458865764900553	0.722692259878365	-0.155805098594232	0.120599616402347	-1.08351892523964	-0.603257370061143	-0.555722326613505	1.05985394370769	-1.1882869645185	-0.654504616331636	0.158258466709262	0.87365179411972	1.68750218222124	-0.303989671923696	0.413910015544137	-0.149349101062918	1.27685798053339	1.44875408298441	0.0619239433852588	-1.19668530676539	-0.664817835776975	0.917570847038427	0.0814032932399106	0.352100001529065	-1.50442665921455	-0.0750903412241649	0.913237115852248	-0.20273444159774	0.255198434453977	-0.121367208867893	0.0358528238574508	0.580835281225696	-0.338085580560194	0.942267780117263	0.458984289315162	-1.12428593571806	0.0720520116430428	0.937894552524052	0.973320102624028	-1.56720369358577	0.637552285316017
-0.178578696650289	0.86386728961254	1.1298926685082	0.829707241356151	1.52373697773114	1.17311570614514	1.26443803063701	2.22800630721343	1.53740494186882	1.43036277934412	0.868993163659327	0.492878069089296	0.323403569309715	-0.327578163218928	-1.72070213305197	-1.51659568091193	-0.947765861652671	0.385742015894102	0.458960808397391	0.0503965195135967	0.154602254172926	0.20499565039188	-0.0431863569562921	-0.713751190819293	-1.18393097232038	-1.2241196931932	-0.807769297402992	-0.585085164642625	-0.501224361076211	0.120884187306993	0.343928958995076	-0.0385379109933371	-0.298697342289904	0.00664575895468526	0.362924531352714	0.570245105350209	0.325968005433671	-0.0443158356006909	-0.351560129821688	-0.141147263729054	-0.8620259905236	-1.04136883676157	-1.65958760458822	-1.11157301800461	-0.530778105341144	0.156301696044718	0.206426007523832	-0.586536573986053	-0.0842931289654345	-0.121870570352507	-0.0855886248191461	-0.808789375256092	1.24491641647933	0.904878629744447	-0.5828925758269	0.677641570076939	1.72399734743686	-0.021083196777712	0.39095513527553	1.40729084702658	0.728751932775708	-0.938048004111388	-0.941097145303329	0.95928936490296	2.00804952114443	1.78158837355896	0.943637226705815	0.746841041349167	-0.118362032678144	0.247532796182804	-9.23602296440806e-05	-0.0585306922756971	0.618304794648438	1.04618537733804	-0.113353492021472	0.0851502817239533	-0.853805615388912	0.16579752569756	-0.465356278799057	1.04952937057284	0.888987833723245	1.11919373743139	1.70636705748525	0.740955843895024	-0.933156115210717	-0.18094408899162	0.852157084006849	0.0244258175583326	0.596582436899578	-0.64695415126969
-0.987890685433714	-0.474629669513297	-0.373513692608011	0.19993066261864	0.0619994180527715	0.18437974120914	0.261676433822405	0.685361615640972	0.307679802545833	0.694991562411616	0.319891795802929	0.374098489338461	0.161575630547973	-0.29634659168514	-1.00465178478265	-1.79022755484457	-1.9192001268645	-2.095430648415	-1.64896233650712	-1.50533725741824	-1.57536103862706	-0.671717886892313	-0.811256163395581	-0.583473700790667	0.184060472084864	-0.287466662497706	-0.230199276555956	0.129868150188321	0.136977770723036	0.828837817841535	0.512500142205577	0.827745211614367	1.13368604523184	0.949886238442864	1.18793139597069	1.52611384438425	1.14375249661269	0.862366334815435	0.930292213391408	0.863260978654643	0.341869174869318	-0.83538796841226	-1.22311594467355	-0.640941885649404	-0.0126390897718088	2.68613924527669	-0.315676585064334	0.518885698024746	-0.539521171011664	1.17842710151385	1.16521088182605	0.0835902939428399	0.853296222975146	0.244747030756314	0.839340976007287	-0.471849357603144	-0.218383295200565	1.71415741840428	0.976644897305321	0.852318919456233	0.0973764364449996	-0.535163324590784	0.566737232958166	0.991809839295687	1.08865698778851	-1.37304730852877	-0.617059880732809	1.08041340157541	0.366493486792239	0.0322560164542596	0.18028380987621	0.787501526792976	-0.359563255789353	-0.688121846846413	-1.04216395176425	-0.353752979267372	0.198248832266229	1.06970432106849	0.259371740892023	-1.08694760229624	-1.61527817609152	0.196092402234894	0.11286134389126	-0.382703790194526	0.757594930341045	1.06740031183133	1.28217559915365	0.202641609376431	1.29875217557915	0.305530547371694
0.202042327542095	0.410840334866121	0.33685756470565	0.28728412429438	0.304130469344495	0.291842518639267	0.98787570668296	1.66652196131187	1.79448545467075	2.63800938290317	2.31585766491999	2.1948892402237	1.5513903505303	0.859211331302622	0.0719837773191845	1.14661223958823	0.148801368408503	-0.438620750443161	0.206888706051193	0.896696950663911	0.489065993265093	0.72620372269741	-0.0446354889932673	0.293179724172781	0.709088234998561	-0.237031905968842	-1.48651588239385	-0.411464880015898	-0.311072656289157	0.689290014594429	0.390456703480408	-0.814797281122444	-0.54901846985324	0.191590017401964	-0.145775628519747	-1.03680517248183	-1.61203255376356	-1.40821188494984	-0.671833891071486	-0.748768784832821	-0.953395399863277	-0.0982699755863112	0.110862537028302	0.535766488573522	0.127559518788784	0.156983798309106	0.36107461415592	-0.415327186063289	0.652601743332419	1.04130916946898	-0.367060805709823	0.426956470580362	-0.476402758149734	-1.29879230398237	-0.595258751635552	-0.419490385079471	0.273923017052156	-1.2073680821739	0.229985723905411	1.20028346337637	0.481923741903904	0.229249683967437	0.188393456722174	0.475578108613871	-0.343563759241647	-0.538152329755089	0.0455128619612871	0.33559998641644	-0.0577666351954635	1.06256885708726	0.987305974767014	1.14246681059388	0.75465663209593	1.62044352071226	-1.12204659387922	1.47111073464139	-0.795474861045984	0.574686474424815	-1.77677878156412	0.916195801673897	-0.801177068801816	0.271873290726118	-0.540972418769346	0.301244796401152	0.183791292907642	-0.0819361817140784	-0.424950168402791	1.51175220181213	-0.827045063344457	-0.745046928222464
-0.149994136337775	-0.329553615433667	0.4077125195747	0.606277777384596	0.460387409431792	0.54481990851689	0.650437088059831	0.595808822146824	1.34189851868688	0.808641021200431	0.973669205843482	0.302735020505359	0.338946843186086	-0.225466285994776	-0.862239922163644	-0.470979236273597	-0.485365569382571	-0.768876298999313	-0.367646814861174	-0.817057433331747	0.0451504577514041	-0.00394321592876801	0.230596896837757	-0.764809364510304	-0.963286871310843	-0.0821343772838049	-0.203453512466077	-0.21989067663352	-0.059825722176606	-0.425721296312433	0.624398942877941	0.688553630728827	-0.33444774634846	-0.0393603922774791	0.0581529983657834	-0.355031629655992	-0.0999455830933259	0.0959704851157983	0.486872972870268	0.90907809418086	0.377879467620153	0.00842285577997168	0.1824838973948	0.979921954006985	0.092182254170861	-0.614566567068481	-0.259744799907368	-0.441200745865299	0.20238023440649	-0.113093068223178	-0.339642959959274	0.678516447474417	-2.07467267943661	-0.467369125995603	-0.0178639664923312	0.456852423969493	-0.882101564946317	-1.16218993825577	1.43513220681083	0.609390774306417	-1.19351318990416	-0.426235066417015	-0.733384037633106	-0.0990387644272072	-0.630229768597621	0.952293359233321	0.539012638714535	-0.69606311409971	-1.50188889935414	-0.570983245024242	-1.27592281806129	-0.264067602834153	0.273145332545793	0.670115132246967	-0.241759691497244	-1.20816372415869	-0.45698131907936	-1.24403559665068	0.591465549738373	-0.103264934070431	0.542765146408439	1.00289881405556	0.123214736849185	-0.721928320503784	-0.291788921978435	-1.31501327006874	-1.01979758259484	-1.14837116063553	0.354879312082403	2.15741594359018
1.36483569570185	0.790125356869436	0.810963062295916	0.833532879260847	0.668711242649455	0.837862002916576	0.65609929856146	0.202624947410192	-0.30136310064074	-1.18369056015511	-1.33195017041118	-1.18322001892735	-1.86458255914243	-1.7109859948818	-0.444368023593423	-0.392701617897479	0.255530727771647	0.101180866714085	-0.0129616004118931	0.0734581914595252	-1.41905182032957	-1.79280146155511	-2.14828052396671	-2.55136443743791	-2.64051373707355	-2.90809465020397	-1.94687097892485	-1.05038955826198	-1.84025943730087	-2.18036481169649	-2.13007627150774	-1.17036357518155	-0.341621622006336	-0.67617368695715	-0.696915535146802	0.412900042119395	0.665235774086012	1.40419555035399	1.36959476403561	1.60837743262891	1.3365063143515	1.46499514297695	0.762655438043213	0.987850757422251	1.21975528005398	1.98822663317861	0.0814020728030159	1.16777689973642	0.908544725977337	1.20171407162794	-0.0205156921553009	0.593834768515926	0.942772214403789	2.16786748628984	0.511153052619846	1.20323154404638	-0.910667471582765	0.140095124398035	1.43472045814916	3.50261724534719	-0.377010583714378	1.27783080619601	0.148528286524311	1.83926667149819	1.34459105540419	1.33162548839467	-0.689319717606836	1.89345001310498	1.05238800007801	1.31933058389612	1.02475566895823	0.966069612317417	0.666882919954258	0.911436002891889	1.20511530750455	0.869015321698236	1.76344845852111	0.324437503097224	0.800959540809647	1.73290173831006	0.762709244698202	2.54036738214192	0.928822892260632	1.91467904005504	2.11309168219768	1.44006983461111	0.794351909792352	0.661424286011765	1.10964393047603	0.131887199762344
0.236715987258124	0.283494903542343	0.288773211829032	-0.0910282007665553	-0.517347479926096	-0.112298687086574	0.761525975676987	0.241278449487995	-0.742088433882386	-1.33255478558684	-2.36460655744247	-1.51871276454864	-1.66614159011474	-1.56641480248301	-0.540168642394543	-0.511644704528378	-0.197099118428282	1.05599919596182	-0.305218070239472	-0.636398287467251	-0.66295305549938	-2.05878461603575	-2.24346074468287	-1.42121711224512	-1.31484406435808	-0.78542330689992	-0.48469183607464	0.214362823624348	1.20488212563657	1.58476384376142	1.31236790513513	1.23096482163581	1.22132109251848	0.894636299288058	-0.478372116551087	0.345212288334488	-0.105964821487821	0.178670867744064	-0.550051194912286	-0.392475278454077	0.11560922807366	1.20862529636577	0.574520951496263	0.240748004080672	-0.666806239903357	1.68975051349945	0.617019574175709	1.75262075834153	0.311934915798886	0.560328875246197	0.428800217287032	2.21485109301621	0.639224041503533	0.877687184987051	1.11612390544368	0.252876467511567	-0.425865574370798	0.472639610356337	0.328124883618143	1.85459442245339	1.38191947273315	0.525278689753999	0.474998222897051	1.03761347342172	0.264275144103034	-0.0559413307585087	-0.647424201665246	0.203212046912997	0.760577503768089	0.417559501189452	-0.360076268830252	-0.0522009992865095	0.177331280544238	-0.567846588705715	-0.160257872626304	-0.982176407669473	0.0856719843166889	-0.233972366567861	-0.585364215254366	0.0591042929523657	1.04168317267397	0.775642267444684	1.45736711656047	0.694829555850405	0.607043664821079	1.39610756430402	1.00524193837556	-1.19900647272673	1.73961920735472	1.66525996249623
-0.90148926080725	-0.593604241453837	-0.61799305892896	-0.278883391587637	-0.228391109601185	-0.673442258395046	-0.165878832764761	0.0124626290230577	0.0627087419732488	-0.612228164808034	-0.621022111752843	-1.09839458422646	-0.666972206532196	-1.08310609218485	-0.412318184216739	-0.897319591230838	-0.978709560649169	-0.669157171610495	-0.377342751268973	-0.539379459460897	-0.624809602901203	0.578476359716812	1.25594515240952	1.39026029147654	1.15518988453309	0.990463519108455	1.54901347219301	2.60270276774584	1.73282320678467	1.11418482250787	1.38429304223177	1.03782914449191	1.57962845009063	1.2099660741194	0.633247113069196	0.524400698570014	0.990606801960848	0.513506694381544	0.434981271049735	-0.0318291405566273	0.369975806556972	-0.0626660510584744	0.0711122714715751	-0.353175051837368	-0.618711713608875	-0.197447048227833	2.17335013726716	-1.13537857164748	0.848139623186616	1.44802194474469	-0.235399053221603	-0.265589463191606	1.0029357693069	-0.159144292874207	-0.912714946782823	-2.22744935926697	0.324923421816051	-0.546186457392123	-1.28049895269086	0.999100830554012	0.830527072744574	-0.583318974652201	-0.302211374852812	-1.38295239885028	-0.76921884872313	0.435594183661418	-0.646129002549421	-1.17416602329358	0.0275024592882065	-0.450602944195521	-0.388982633817879	-0.636089764771603	-2.05049255521338	-2.01710828861533	-0.641810855104627	-1.24864473477352	-0.617520110271649	0.102580841279866	-1.24650221794394	-0.738118503879222	-2.01031057907356	-1.05080992869392	-1.27277030328034	-1.55400286738488	-1.26593116659313	-0.685297202097366	-0.759207861914234	-1.89321307791339	0.646816921008842	0.461199835635236
